STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00044259,"INDIO FIRE STATION, CA US",2024-08-12,,107,85,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-13,,112,85,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-14,,111,82,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-15,,109,84,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-16,,109,84,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-17,,110,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-18,,105,81,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-19,,111,85,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-20,,113,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-21,,108,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-22,,107,85,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-23,,106,82,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-24,,104,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-25,,104,74,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-26,,106,79,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-27,,110,80,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-28,,108,82,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-29,,110,84,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-30,,109,81,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-31,,111,83,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-01,,112,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-02,,110,88,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-03,,110,88,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-04,,116,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-05,,121,93,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-06,,111,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-07,,110,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-08,,110,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-09,,112,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-10,,115,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-11,,109,80,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-12,,103,78,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-13,,101,77,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-14,,100,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-15,,101,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-16,,91,70,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-17,,92,67,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-18,,92,68,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-19,,92,70,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-20,,88,72,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-21,,96,69,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-22,,102,74,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-23,,111,77,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-24,,111,82,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-25,,111,83,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-26,,111,84,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-27,,113,82,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-28,,115,84,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-29,,109,83,
USC00044259,"INDIO FIRE STATION, CA US",2024-09-30,,103,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-01,,117,78,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-02,,110,81,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-03,,107,80,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-04,,109,78,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-05,,114,80,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-06,,116,83,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-07,,111,85,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-08,,109,81,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-09,,104,78,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-10,,106,78,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-11,,101,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-12,,103,81,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-13,,100,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-14,,101,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-15,,95,73,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-16,,93,68,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-17,,87,70,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-18,,82,69,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-19,,88,68,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-20,,83,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-21,,90,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-22,,96,64,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-23,,98,65,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-24,,94,65,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-25,,95,65,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-26,,98,67,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-27,,94,65,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-28,,90,67,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-29,,80,63,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-30,,80,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-10-31,,80,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-01,,82,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-02,,79,63,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-03,,80,64,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-04,,80,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-05,,79,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-06,,75,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-07,,77,51,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-08,,76,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-09,,80,48,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-10,,83,51,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-11,,81,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-12,,80,59,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-13,,81,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-14,,80,49,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-15,,74,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-16,,71,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-17,,76,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-18,,73,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-19,,75,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-20,,76,45,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-21,,82,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-22,,81,45,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-23,,75,44,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-24,,77,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-25,,79,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-26,,75,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-27,,81,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-28,,78,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-29,,76,49,
USC00044259,"INDIO FIRE STATION, CA US",2024-11-30,,79,49,
