STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-24,,95,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-25,,97,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-26,,96,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-27,,103,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-28,,105,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-29,,105,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-30,,104,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-01,,85,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-02,,81,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-03,,82,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-04,,76,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-05,,80,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-06,,85,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-07,,87,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-08,,92,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-09,,90,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-10,,83,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-11,,90,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-12,,100,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-13,,105,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-14,,99,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-15,,98,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-16,,104,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-17,,102,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-18,,98,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-19,,96,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-20,,97,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-21,,101,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-22,,100,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-23,,99,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-24,,97,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-25,,94,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-26,,91,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-27,,95,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-28,,95,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-29,,93,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-30,,93,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-05-31,,88,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-01,,91,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-02,,86,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-03,,100,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-04,,102,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-05,,96,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-06,,92,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-07,,91,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-08,,94,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-09,,96,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-10,,94,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-11,,90,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-12,,91,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-13,,96,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-14,,100,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-15,,98,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-16,,103,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-17,,107,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-18,,105,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-19,,101,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-20,,100,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-21,,101,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-22,,99,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-23,,96,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-24,,100,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-25,,104,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-26,,104,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-27,,103,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-28,,102,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-29,,106,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-06-30,,111,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-01,,115,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-02,,112,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-03,,115,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-04,,113,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-05,,107,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-06,,108,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-07,,106,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-08,,105,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-09,,106,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-10,,107,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-11,,111,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-12,,113,88,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-13,,114,89,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-14,,114,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-15,,115,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-16,,114,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-17,,112,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-18,,116,92,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-19,,114,90,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-20,,118,92,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-21,,118,84,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-22,,113,84,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-23,,107,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-24,,113,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-25,,117,88,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-26,,116,87,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-27,,114,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-28,,111,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-29,,116,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-30,,110,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-07-31,,101,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-01,,105,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-02,,112,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-03,,111,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-04,,109,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-05,,111,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-06,,109,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-07,,112,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-08,,107,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-09,,106,84,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-10,,105,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-11,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-12,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-15,,114,93,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-16,,114,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-17,,108,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-18,,109,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-19,,88,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-20,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-22,,97,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-23,,106,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-24,,104,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-25,,110,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-26,,111,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-27,,114,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-28,,117,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-29,,116,84,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-30,,109,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-08-31,,103,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-01,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-03,,96,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-04,,97,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-05,,98,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-06,,98,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-07,,101,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-08,,106,72,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-09,,112,88,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-10,,105,88,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-11,,99,84,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-12,,103,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-13,,101,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-14,,103,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-15,,104,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-16,,102,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-17,,99,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-18,,96,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-19,,95,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-20,,92,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-21,,91,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-22,,84,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-23,,98,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-24,,99,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-25,,102,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-26,,103,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-27,,99,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-28,,98,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-29,,94,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-09-30,,85,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-01,,81,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-02,,86,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-03,,91,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-04,,96,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-05,,100,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-06,,103,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-07,,104,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-08,,102,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-09,,101,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-10,,96,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-11,,89,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-12,,88,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-13,,89,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-14,,92,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-15,,98,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-16,,102,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-17,,100,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-18,,103,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-19,,102,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-20,,105,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-21,,104,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-22,,93,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-23,,85,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-24,,85,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-25,,84,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-26,,85,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-27,,84,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-28,,84,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-29,,76,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-30,,79,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-10-31,,83,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-01,,86,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-02,,85,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-03,,85,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-04,,88,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-05,,89,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-06,,86,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-07,,85,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-08,,79,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-09,,79,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-10,,82,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-11,,84,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-12,,84,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-13,,80,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-14,,82,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-15,,72,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-16,,74,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-17,,75,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-18,,79,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-19,,80,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-20,,75,56,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-21,,79,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-22,,79,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-23,,72,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-24,,72,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-25,,71,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-26,,70,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-27,,74,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-28,,76,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-29,,74,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-11-30,,67,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-01,,71,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-02,,69,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-03,,71,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-04,,74,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-05,,78,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-06,,80,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-07,,78,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-08,,75,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-09,,69,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-10,,71,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-11,,71,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-12,,70,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-13,,76,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-14,,75,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-15,,76,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-16,,80,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-17,,76,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-18,,72,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-19,,72,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-20,,74,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-21,,71,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-22,,64,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-23,,66,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-24,,68,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-25,,69,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-26,,68,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-27,,67,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-28,,73,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-29,,70,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-30,,70,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-12-31,,65,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-01,,69,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-02,,72,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-03,,61,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-04,,70,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-05,,70,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-06,,66,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-07,,64,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-08,,62,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-09,,62,26,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-10,,62,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-11,,64,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-12,,63,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-13,,63,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-14,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-15,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-16,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-17,,68,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-18,,75,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-19,,73,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-20,,66,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-21,,66,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-22,,60,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-23,,69,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-24,,66,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-25,,67,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-26,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-27,,77,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-28,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-29,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-30,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-01-31,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-01,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-02,,67,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-03,,67,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-04,,67,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-05,,61,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-06,,60,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-07,,66,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-08,,64,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-09,,63,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-10,,66,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-11,,68,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-12,,70,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-13,,71,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-14,,71,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-15,,75,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-16,,78,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-17,,78,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-18,,78,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-19,,75,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-20,,68,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-21,,75,55,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-22,,78,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-23,,81,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-24,,81,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-02-25,,80,49,
