STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-03-28,50,56,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-03-29,51,59,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-03-30,54,67,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-03-31,53,59,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-01,55,65,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-02,54,62,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-03,53,58,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-04,59,72,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-05,63,74,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-06,75,92,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-07,80,91,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-08,80,94,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-09,67,81,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-10,56,66,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-11,54,63,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-12,52,64,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-13,53,67,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-14,55,69,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-15,56,70,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-16,55,67,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-17,60,75,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-18,63,77,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-19,60,71,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-20,54,65,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-21,56,68,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-22,52,60,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-23,60,76,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-24,67,81,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-25,71,85,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-26,66,80,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-27,56,68,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-28,53,64,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-29,59,71,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-04-30,62,77,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-01,58,68,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-02,58,72,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-03,56,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-04,65,79,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-05,69,83,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-06,67,78,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-07,59,71,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-08,54,64,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-09,54,64,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-10,54,68,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-11,53,64,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-12,65,80,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-13,74,90,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-14,78,93,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-15,71,84,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-16,62,74,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-17,58,71,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-18,60,74,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-19,57,71,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-20,54,60,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-21,57,65,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-22,60,73,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-23,57,71,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-24,63,78,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-25,67,76,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-26,63,77,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-27,58,74,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-28,56,65,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-29,58,68,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-30,59,73,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-05-31,63,75,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-01,68,81,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-02,65,80,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-03,61,78,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-04,60,73,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-05,62,78,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-06,65,78,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-07,69,83,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-08,69,83,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-09,73,86,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-10,74,85,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-11,75,86,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-12,71,83,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-13,61,74,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-14,67,81,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-15,69,82,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-16,68,84,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-17,63,75,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-18,62,74,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-19,65,79,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-20,77,95,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-21,76,88,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-22,79,93,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-23,80,93,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-24,80,96,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-25,80,94,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-26,80,94,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-27,83,97,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-28,81,93,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-29,77,91,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-06-30,75,88,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-01,72,86,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-02,69,82,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-03,64,76,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-04,63,77,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-05,65,80,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-06,66,81,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-07,70,81,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-08,70,84,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-09,75,89,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-10,77,88,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-11,71,83,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-12,67,79,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-13,69,83,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-14,69,81,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-15,76,86,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-16,78,87,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-17,76,90,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-18,76,89,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-19,78,89,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-20,76,92,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-21,76,89,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-22,72,85,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-23,67,84,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-24,69,84,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-25,70,87,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-26,71,86,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-27,71,89,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-28,72,87,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-29,72,85,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-30,74,87,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-07-31,76,93,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-01,76,89,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-02,76,87,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-03,74,88,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-04,73,90,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-05,76,92,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-06,81,94,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-07,83,94,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-08,79,90,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-09,81,93,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-10,81,95,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-11,81,96,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-12,80,93,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-13,82,96,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-14,80,92,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-15,79,93,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-16,79,93,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-17,79,91,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-18,76,88,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-19,73,88,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-20,69,82,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-21,68,80,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-22,72,85,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-23,76,88,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-24,77,88,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-25,77,88,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-26,75,89,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-27,70,82,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-28,68,81,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-29,71,85,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-30,81,94,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-08-31,91,104,79,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-01,87,98,74,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-02,85,98,74,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-03,89,101,80,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-04,85,99,77,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-05,86,102,75,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-06,88,101,78,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-07,89,100,79,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-08,86,96,77,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-09,76,85,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-10,71,79,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-11,73,85,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-12,71,80,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-13,69,79,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-14,65,76,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-15,64,78,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-16,65,78,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-17,63,77,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-18,64,76,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-19,64,79,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-20,67,83,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-21,68,81,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-22,71,87,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-23,77,91,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-24,79,91,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-25,80,90,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-26,81,92,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-27,82,96,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-28,80,95,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-29,74,85,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-09-30,67,79,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-01,62,76,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-02,64,79,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-03,67,80,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-04,70,80,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-05,69,81,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-06,66,79,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-07,70,81,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-08,72,83,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-09,69,80,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-10,65,78,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-11,63,72,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-12,64,78,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-13,64,75,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-14,60,67,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-15,57,61,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-16,61,69,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-17,67,78,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-18,75,87,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-19,78,88,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-20,74,87,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-21,67,77,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-22,58,65,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-23,56,65,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-24,59,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-25,62,75,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-26,59,71,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-27,61,75,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-28,63,76,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-29,64,77,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-30,67,82,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-10-31,67,81,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-01,57,66,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-02,52,59,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-03,50,58,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-04,53,65,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-05,57,69,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-06,57,68,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-07,54,57,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-08,52,55,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-09,49,59,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-10,52,64,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-11,55,66,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-12,53,66,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-13,51,61,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-14,54,67,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-15,56,68,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-16,57,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-17,59,71,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-18,57,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-19,57,66,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-20,60,72,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-21,58,70,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-22,57,71,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-23,59,73,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-24,62,72,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-25,60,72,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-26,58,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-27,57,71,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-28,49,54,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-29,50,59,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-11-30,48,57,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-01,48,53,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-02,51,56,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-03,58,68,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-04,56,65,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-05,51,58,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-06,48,56,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-07,47,56,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-08,47,59,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-09,49,58,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-10,49,60,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-11,45,49,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-12,41,45,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-13,44,52,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-14,46,57,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-15,50,59,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-16,52,62,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-17,50,57,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-18,51,61,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-19,50,62,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-20,53,66,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-21,58,70,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-22,58,69,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-23,58,70,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-24,64,76,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-25,68,80,59,
