STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-05,77,94,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-06,77,94,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-07,78,94,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-08,73,89,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-09,71,88,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-10,75,88,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-11,73,86,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-12,68,86,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-13,67,85,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-14,65,83,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-15,66,83,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-16,67,81,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-17,62,74,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-18,53,59,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-19,55,65,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-20,58,74,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-21,60,79,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-22,61,80,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-23,66,85,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-24,69,86,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-25,65,83,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-26,65,84,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-27,69,82,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-28,63,73,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-29,50,59,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-30,47,62,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-10-31,52,66,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-01,50,68,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-02,52,66,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-03,49,57,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-04,50,57,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-05,53,69,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-06,46,51,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-07,42,53,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-08,44,62,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-09,49,69,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-10,52,72,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-11,54,70,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-12,47,55,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-13,46,68,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-14,52,69,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-15,45,52,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-16,42,49,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-17,43,53,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-18,49,62,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-19,43,56,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-20,44,66,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-21,50,71,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-22,56,75,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-23,58,66,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-24,49,58,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-25,53,65,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-26,58,64,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-27,50,55,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-28,44,52,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-29,40,51,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-11-30,44,64,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-01,47,66,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-02,46,65,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-03,47,63,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-04,49,64,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-05,48,64,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-06,52,64,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-07,47,64,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-08,53,70,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-09,46,57,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-10,38,51,23,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-11,41,62,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-12,50,59,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-13,43,54,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-14,51,64,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-15,41,55,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-16,46,70,25,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-17,51,60,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-18,50,63,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-19,49,71,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-20,50,72,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-21,50,70,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-22,57,71,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-23,55,67,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-24,52,64,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-25,46,52,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-26,49,60,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-27,56,66,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-28,49,66,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-29,56,74,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-30,46,58,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2024-12-31,43,56,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-01,45,65,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-02,49,70,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-03,56,69,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-04,48,55,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-05,49,57,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-06,47,66,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-07,44,49,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-08,43,50,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-09,46,52,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-10,42,54,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-11,46,53,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-12,39,44,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-13,35,44,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-14,39,46,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-15,39,50,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-16,38,57,22,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-17,43,58,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-18,40,57,25,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-19,42,60,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-20,41,46,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-21,37,52,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-22,44,54,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2025-01-23,40,51,25,
