STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-05,49,60,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-06,48,57,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-07,45,51,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-08,51,65,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-09,53,67,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-10,53,66,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-11,49,61,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-12,48,53,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-13,51,62,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-14,49,57,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-15,47,57,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-16,48,55,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-17,53,64,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-18,54,63,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-19,57,70,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-20,58,72,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-21,57,71,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-22,57,71,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-23,48,53,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-24,44,51,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-25,47,59,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-26,51,61,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-27,54,70,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-28,53,66,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-29,49,57,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-30,44,48,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-03-31,44,50,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-01,50,63,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-02,57,73,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-03,60,73,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-04,48,58,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-05,41,47,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-06,47,59,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-07,49,63,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-08,51,67,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-09,59,74,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-10,64,81,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-11,67,84,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-12,58,72,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-13,50,58,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-14,46,53,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-15,51,63,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-16,62,80,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-17,64,79,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-18,62,77,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-19,57,69,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-20,59,75,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-21,70,89,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-22,65,79,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-23,55,66,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-24,55,65,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-25,52,61,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-26,49,54,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-27,55,68,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-28,60,75,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-29,63,78,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-04-30,63,79,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-01,59,73,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-02,61,76,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-03,59,73,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-04,55,64,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-05,52,60,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-06,58,75,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-07,60,74,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-08,61,76,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-09,61,78,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-10,63,80,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-11,64,79,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-12,67,82,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-13,65,79,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-14,61,77,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-15,58,70,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-16,58,72,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-17,60,75,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-18,61,78,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-19,60,75,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-20,56,68,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-21,60,74,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-22,60,73,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-23,56,67,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-24,56,64,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-25,57,68,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-26,59,73,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-27,65,81,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-28,66,81,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-29,65,81,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-30,68,85,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-05-31,66,82,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-01,63,81,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-02,60,72,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-03,63,79,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-04,70,88,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-05,77,92,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-06,76,91,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-07,71,87,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-08,67,81,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-09,67,82,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-10,68,86,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-11,72,89,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-12,73,89,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-13,70,85,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-14,74,92,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-15,78,95,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-16,72,87,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-17,64,77,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-18,68,84,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-19,68,84,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-20,71,87,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-21,76,94,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-22,83,101,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-23,84,98,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-24,80,96,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-25,78,92,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-26,76,92,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-27,75,91,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-28,74,91,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-29,77,94,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-06-30,81,98,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-01,79,96,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-02,80,96,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-03,84,100,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-04,84,99,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-05,89,111,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-06,87,103,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-07,81,99,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-08,82,98,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-09,86,102,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-10,87,103,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-11,85,101,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-12,82,97,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-13,82,99,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-14,82,96,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-15,80,94,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-16,78,92,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-17,79,94,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-18,83,98,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-19,85,99,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-20,86,102,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-21,85,99,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-22,85,99,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-23,86,101,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-24,86,101,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-25,87,102,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-26,84,98,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-27,78,94,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-28,75,93,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-29,77,94,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-30,76,92,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-07-31,78,95,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-01,82,97,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-02,85,100,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-03,85,101,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-04,86,102,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-05,88,105,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-06,87,102,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-07,81,93,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-08,78,95,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-09,82,98,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-10,85,100,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-11,83,97,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-12,79,94,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-13,78,93,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-14,78,92,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-15,78,93,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-16,81,97,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-17,76,91,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-18,77,95,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-19,81,98,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-20,83,99,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-21,81,98,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-22,74,91,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-23,69,85,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-24,67,83,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-25,70,85,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-26,74,92,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-27,78,95,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-28,76,92,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-29,74,91,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-30,77,93,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-08-31,82,98,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-01,82,97,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-02,82,98,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-03,83,98,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-04,86,101,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-05,92,107,75,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-06,93,107,78,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-07,90,100,82,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-08,86,98,75,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-09,87,101,75,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-10,81,95,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-11,72,86,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-12,65,78,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-13,66,82,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-14,65,82,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-15,64,77,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-16,60,67,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-17,59,72,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-18,61,77,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-19,62,74,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-20,58,64,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-21,64,77,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-22,73,91,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-23,78,95,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-24,78,94,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-25,72,89,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-26,72,88,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-27,74,90,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-28,74,91,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-29,74,89,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-09-30,80,99,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-01,84,101,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-02,87,103,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-03,84,100,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-04,80,97,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-05,83,101,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-06,84,100,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-07,81,97,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-08,78,93,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-09,75,92,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-10,72,87,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-11,74,89,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-12,70,86,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-13,66,81,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-14,63,77,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-15,62,77,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-16,59,72,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-17,56,60,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-18,60,72,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-19,61,74,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-20,64,78,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-21,67,82,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-22,70,86,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-23,72,89,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-24,69,85,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-25,69,87,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-26,72,88,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-27,70,84,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-28,58,67,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-29,53,63,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-30,54,67,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-10-31,54,67,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-01,55,70,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-02,51,59,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-03,56,68,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-04,56,70,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-05,58,72,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-06,55,60,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-07,55,63,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-08,56,72,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-09,57,70,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-10,60,75,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-11,56,71,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-12,55,66,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-13,58,73,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-14,57,72,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-15,48,57,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-16,47,58,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-17,48,63,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-18,49,59,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-19,52,62,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-20,55,71,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-21,57,77,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-22,59,77,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-23,55,67,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-24,51,59,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-25,54,66,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-26,58,66,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-27,57,67,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-28,56,63,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-29,57,63,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-11-30,61,70,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-01,60,77,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-02,59,75,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-03,55,67,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-04,54,71,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-05,60,76,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-06,63,77,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-07,62,76,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-08,56,70,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-09,55,70,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-10,53,60,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-11,55,60,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-12,50,60,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-13,48,57,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-14,52,65,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-15,49,65,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-16,56,71,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-17,60,73,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-18,64,74,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-19,65,76,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-20,61,76,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-21,56,71,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-22,56,69,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-23,59,73,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-24,55,66,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-25,49,57,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-26,52,62,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-27,49,55,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-28,54,68,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-29,55,70,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-30,55,70,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2024-12-31,55,67,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-01,58,70,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-02,60,69,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-03,56,70,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-04,49,61,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-05,60,69,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-06,57,71,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-07,53,62,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-08,52,62,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-09,55,67,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-10,52,62,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-11,53,65,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-12,50,58,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-13,47,54,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-14,50,56,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2025-01-15,52,61,38,
