STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-16,,106,82,89
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-17,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-18,,,,86
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-19,,101,85,86
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-20,,107,86,90
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-21,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-22,,,,86
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-23,,103,81,84
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-24,,99,76,79
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-25,,98,73,77
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-26,,95,77,80
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-27,,99,77,80
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-28,,105,80,84
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-29,,105,83,85
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-30,,106,83,90
USC00042598,"EAGLE MOUNTAIN, CA US",2024-08-31,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-01,,106,83,88
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-02,,106,85,89
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-03,,105,86,89
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-04,,107,86,92
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-06,,,,90
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-07,,111,89,89
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-08,,107,84,91
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-09,,101,82,84
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-11,,,,85
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-12,,103,80,81
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-13,,96,78,79
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-14,,99,76,79
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-15,,97,78,80
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-16,,96,76,77
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-17,,86,66,67
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-18,,84,65,70
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-19,,87,67,72
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-21,,,,71
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-22,,90,60,76
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-23,,97,72,80
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-24,,100,77,79
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-25,,103,79,80
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-26,,103,78,89
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-27,,104,79,84
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-28,,105,80,81
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-29,,107,78,87
USC00042598,"EAGLE MOUNTAIN, CA US",2024-09-30,,104,78,82
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-01,,103,79,83
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-02,,107,80,89
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-03,,105,83,87
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-04,,106,83,86
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-05,,106,85,87
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-06,,105,82,85
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-08,,,,84
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-09,,103,77,80
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-10,,100,75,79
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-11,,102,75,78
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-13,,,,73
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-14,,94,71,73
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-15,,90,70,74
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-16,,92,71,76
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-17,,90,71,72
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-18,,84,64,64
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-20,,,,64
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-21,,79,59,67
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-24,,,,73
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-25,,91,65,68
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-26,,89,66,70
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-27,,91,66,71
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-28,,90,65,77
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-29,,86,60,61
USC00042598,"EAGLE MOUNTAIN, CA US",2024-10-30,,61,58,60
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-01,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-02,,,,58
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-03,,75,56,62
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-04,,71,58,62
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-05,,71,52,60
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-06,,72,54,57
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-07,,65,53,54
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-08,,65,51,52
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-09,,71,46,50
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-10,,72,47,52
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-11,,76,51,53
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-12,,77,53,57
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-13,,69,52,53
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-14,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-15,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-16,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-17,,,,54
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-18,,66,44,48
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-19,,68,48,57
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-20,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-21,,,,49
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-22,,72,44,47
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-23,,71,46,54
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-24,,70,46,58
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-25,,69,53,54
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-26,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-27,,,,63
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-28,,70,55,60
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-29,,,,
USC00042598,"EAGLE MOUNTAIN, CA US",2024-11-30,,67,49,52
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-01,,69,52,56
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-02,,73,52,55
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-03,,74,53,60
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-04,,75,55,57
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-05,,75,54,58
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-06,,76,56,59
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-08,,76,51,52
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-09,,68,49,50
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-11,,62,44,45
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-12,,62,44,47
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-13,,65,46,52
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-14,,63,46,48
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-15,,63,48,53
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-16,,67,45,51
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-17,,67,47,52
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-18,,72,51,63
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-19,,75,54,54
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-21,,75,50,52
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-22,,73,47,53
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-23,,68,50,58
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-24,,77,56,57
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-25,,70,54,55
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-27,,66,49,54
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-28,,63,47,50
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-29,,65,47,50
USC00042598,"EAGLE MOUNTAIN, CA US",2024-12-31,,70,48,50
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-01,,67,46,50
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-02,,68,45,51
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-03,,70,50,54
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-04,,68,47,56
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-06,,68,53,58
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-07,,68,49,56
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-11,,65,41,46
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-12,,66,45,51
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-13,,60,46,47
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-14,,59,42,49
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-15,,68,49,52
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-16,,63,46,47
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-17,,67,45,50
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-18,,67,47,49
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-19,,68,43,45
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-20,,61,41,51
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-21,,60,44,44
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-22,,58,39,44
USC00042598,"EAGLE MOUNTAIN, CA US",2025-01-23,,68,42,54
