STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00047813,"SAN JACINTO, CA US",2024-08-08,,95,71,
USC00047813,"SAN JACINTO, CA US",2024-08-09,,103,70,
USC00047813,"SAN JACINTO, CA US",2024-08-10,,104,71,
USC00047813,"SAN JACINTO, CA US",2024-08-11,,99,74,
USC00047813,"SAN JACINTO, CA US",2024-08-12,,96,71,
USC00047813,"SAN JACINTO, CA US",2024-08-13,,97,67,
USC00047813,"SAN JACINTO, CA US",2024-08-14,,97,64,
USC00047813,"SAN JACINTO, CA US",2024-08-15,,99,64,
USC00047813,"SAN JACINTO, CA US",2024-08-16,,100,66,
USC00047813,"SAN JACINTO, CA US",2024-08-17,,92,67,
USC00047813,"SAN JACINTO, CA US",2024-08-18,,96,60,
USC00047813,"SAN JACINTO, CA US",2024-08-19,,101,64,
USC00047813,"SAN JACINTO, CA US",2024-08-20,,104,67,
USC00047813,"SAN JACINTO, CA US",2024-08-21,,103,66,
USC00047813,"SAN JACINTO, CA US",2024-08-22,,94,62,
USC00047813,"SAN JACINTO, CA US",2024-08-23,,89,60,
USC00047813,"SAN JACINTO, CA US",2024-08-24,,86,56,
USC00047813,"SAN JACINTO, CA US",2024-08-25,,91,55,
USC00047813,"SAN JACINTO, CA US",2024-08-26,,97,60,
USC00047813,"SAN JACINTO, CA US",2024-08-27,,96,62,
USC00047813,"SAN JACINTO, CA US",2024-08-28,,93,61,
USC00047813,"SAN JACINTO, CA US",2024-08-29,,95,60,
USC00047813,"SAN JACINTO, CA US",2024-08-30,,98,62,
USC00047813,"SAN JACINTO, CA US",2024-08-31,,101,65,
USC00047813,"SAN JACINTO, CA US",2024-09-01,,102,68,
USC00047813,"SAN JACINTO, CA US",2024-09-02,,103,68,
USC00047813,"SAN JACINTO, CA US",2024-09-03,,104,69,
USC00047813,"SAN JACINTO, CA US",2024-09-04,,106,70,
USC00047813,"SAN JACINTO, CA US",2024-09-05,,112,73,
USC00047813,"SAN JACINTO, CA US",2024-09-06,,112,77,
USC00047813,"SAN JACINTO, CA US",2024-09-07,,108,78,
USC00047813,"SAN JACINTO, CA US",2024-09-08,,105,77,
USC00047813,"SAN JACINTO, CA US",2024-09-09,,105,72,
USC00047813,"SAN JACINTO, CA US",2024-09-10,,99,71,
USC00047813,"SAN JACINTO, CA US",2024-09-11,,89,63,
USC00047813,"SAN JACINTO, CA US",2024-09-12,,83,56,
USC00047813,"SAN JACINTO, CA US",2024-09-13,,87,59,
USC00047813,"SAN JACINTO, CA US",2024-09-14,,87,57,
USC00047813,"SAN JACINTO, CA US",2024-09-15,,80,62,
USC00047813,"SAN JACINTO, CA US",2024-09-16,,74,58,
USC00047813,"SAN JACINTO, CA US",2024-09-17,,77,54,
USC00047813,"SAN JACINTO, CA US",2024-09-18,,82,52,
USC00047813,"SAN JACINTO, CA US",2024-09-19,,78,60,
USC00047813,"SAN JACINTO, CA US",2024-09-20,,69,62,
USC00047813,"SAN JACINTO, CA US",2024-09-21,,82,59,
USC00047813,"SAN JACINTO, CA US",2024-09-22,,94,57,
USC00047813,"SAN JACINTO, CA US",2024-09-23,,99,61,
USC00047813,"SAN JACINTO, CA US",2024-09-24,,98,61,
USC00047813,"SAN JACINTO, CA US",2024-09-25,,93,60,
USC00047813,"SAN JACINTO, CA US",2024-09-26,,92,58,
USC00047813,"SAN JACINTO, CA US",2024-09-27,,93,59,
USC00047813,"SAN JACINTO, CA US",2024-09-28,,96,57,
USC00047813,"SAN JACINTO, CA US",2024-09-29,,95,55,
USC00047813,"SAN JACINTO, CA US",2024-09-30,,104,59,
USC00047813,"SAN JACINTO, CA US",2024-10-01,,106,65,
USC00047813,"SAN JACINTO, CA US",2024-10-02,,109,66,
USC00047813,"SAN JACINTO, CA US",2024-10-03,,106,68,
USC00047813,"SAN JACINTO, CA US",2024-10-04,,102,65,
USC00047813,"SAN JACINTO, CA US",2024-10-05,,105,65,
USC00047813,"SAN JACINTO, CA US",2024-10-06,,106,67,
USC00047813,"SAN JACINTO, CA US",2024-10-07,,102,66,
USC00047813,"SAN JACINTO, CA US",2024-10-08,,98,61,
USC00047813,"SAN JACINTO, CA US",2024-10-09,,97,59,
USC00047813,"SAN JACINTO, CA US",2024-10-10,,91,58,
USC00047813,"SAN JACINTO, CA US",2024-10-11,,95,56,
USC00047813,"SAN JACINTO, CA US",2024-10-12,,89,56,
USC00047813,"SAN JACINTO, CA US",2024-10-13,,86,53,
USC00047813,"SAN JACINTO, CA US",2024-10-14,,80,52,
USC00047813,"SAN JACINTO, CA US",2024-10-15,,81,53,
USC00047813,"SAN JACINTO, CA US",2024-10-16,,76,56,
USC00047813,"SAN JACINTO, CA US",2024-10-17,,67,60,
USC00047813,"SAN JACINTO, CA US",2024-10-18,,74,54,
USC00047813,"SAN JACINTO, CA US",2024-10-19,,81,45,
USC00047813,"SAN JACINTO, CA US",2024-10-20,,85,50,
USC00047813,"SAN JACINTO, CA US",2024-10-21,,88,53,
USC00047813,"SAN JACINTO, CA US",2024-10-22,,93,53,
USC00047813,"SAN JACINTO, CA US",2024-10-23,,94,54,
USC00047813,"SAN JACINTO, CA US",2024-10-24,,89,54,
USC00047813,"SAN JACINTO, CA US",2024-10-25,,92,53,
USC00047813,"SAN JACINTO, CA US",2024-10-26,,94,54,
USC00047813,"SAN JACINTO, CA US",2024-10-27,,88,57,
USC00047813,"SAN JACINTO, CA US",2024-10-28,,71,56,
USC00047813,"SAN JACINTO, CA US",2024-10-29,,68,51,
USC00047813,"SAN JACINTO, CA US",2024-10-30,,72,43,
USC00047813,"SAN JACINTO, CA US",2024-10-31,,73,44,
USC00047813,"SAN JACINTO, CA US",2024-11-01,,75,42,
USC00047813,"SAN JACINTO, CA US",2024-11-02,,65,46,
USC00047813,"SAN JACINTO, CA US",2024-11-03,,72,50,
USC00047813,"SAN JACINTO, CA US",2024-11-04,,75,43,
USC00047813,"SAN JACINTO, CA US",2024-11-05,,76,44,
USC00047813,"SAN JACINTO, CA US",2024-11-06,,68,46,
USC00047813,"SAN JACINTO, CA US",2024-11-07,,71,39,
USC00047813,"SAN JACINTO, CA US",2024-11-08,,75,39,
USC00047813,"SAN JACINTO, CA US",2024-11-09,,78,41,
USC00047813,"SAN JACINTO, CA US",2024-11-10,,81,44,
USC00047813,"SAN JACINTO, CA US",2024-11-11,,76,44,
USC00047813,"SAN JACINTO, CA US",2024-11-12,,73,43,
USC00047813,"SAN JACINTO, CA US",2024-11-13,,78,42,
USC00047813,"SAN JACINTO, CA US",2024-11-14,,76,41,
USC00047813,"SAN JACINTO, CA US",2024-11-15,,61,49,
USC00047813,"SAN JACINTO, CA US",2024-11-16,,62,42,
USC00047813,"SAN JACINTO, CA US",2024-11-17,,68,35,
USC00047813,"SAN JACINTO, CA US",2024-11-18,,64,37,
USC00047813,"SAN JACINTO, CA US",2024-11-19,,71,43,
USC00047813,"SAN JACINTO, CA US",2024-11-20,,77,41,
USC00047813,"SAN JACINTO, CA US",2024-11-21,,82,38,
USC00047813,"SAN JACINTO, CA US",2024-11-22,,81,39,
USC00047813,"SAN JACINTO, CA US",2024-11-23,,73,39,
USC00047813,"SAN JACINTO, CA US",2024-11-24,,64,47,
USC00047813,"SAN JACINTO, CA US",2024-11-25,,71,44,
USC00047813,"SAN JACINTO, CA US",2024-11-26,,73,47,
USC00047813,"SAN JACINTO, CA US",2024-11-27,,70,52,
USC00047813,"SAN JACINTO, CA US",2024-11-28,,72,49,
USC00047813,"SAN JACINTO, CA US",2024-11-29,,71,43,
USC00047813,"SAN JACINTO, CA US",2024-11-30,,80,43,
